year,lat,lng
1971,54.597269,-5.930109
1971,42.651445,-73.755254
1971,54.597269,-5.930109
1971,54.823432,-7.468374
1971,40.617623,-74.417061
1971,41.89052,12.494249
1971,40.712784,-74.005941
1971,40.712784,-74.005941
1971,35.696442,51.422974
1971,52.505803,13.331741
1971,40.712784,-74.005941
1971,34.05349,-118.245319
1971,45.511795,-122.675629
1971,42.331685,-83.047924
1971,54.99451,-7.319996
1971,54.597269,-5.930109
1971,54.99451,-7.319996
1971,51.500152,-0.126236
1971,54.597269,-5.930109
1971,54.530989,-6.02939
1971,54.597269,-5.930109
1971,27.94653,-82.459269
1971,54.597269,-5.930109
1971,31.950001,35.933331
1971,33.748315,-84.391109
1971,54.597269,-5.930109
1971,35.696442,51.422974
1971,41.011915,28.972531
1971,36.974025,-122.030954
1971,37.777125,-122.419644
1971,42.358635,-71.056699
1971,54.597269,-5.930109
1971,54.597269,-5.930109
1971,54.99451,-7.319996
1971,54.597269,-5.930109
1971,34.05349,-118.245319
1971,40.712784,-74.005941
1971,54.597269,-5.930109
1971,54.597269,-5.930109
1971,54.597269,-5.930109
1971,54.99451,-7.319996
1971,53.344104,-6.267494
1971,40.654614,-73.559413
1971,54.597269,-5.930109
1971,41.364167,2.158056
1971,34.05349,-118.245319
1971,54.597269,-5.930109
1971,33.748315,-84.391109
1971,-23.550711,-46.633475
1971,-23.550711,-46.633475
1971,-23.550711,-46.633475
1971,38.419723,27.133235
1971,54.467967,-6.337967
1971,54.99451,-7.319996
1971,31.950001,35.933331
1971,40.78306,-73.971249
1971,54.597269,-5.930109
1971,54.597269,-5.930109
1971,35.205894,-97.445714
1971,42.36679,-71.106019
1971,37.777125,-122.419644
1971,35.205894,-97.445714
1971,35.205894,-97.445714
1971,43.618518,-116.214619
1971,42.29776,-71.289744
1971,40.75815,-73.327739
1971,54.597269,-5.930109
1971,52.505803,13.331741
1971,,
1971,39.945255,-75.119129
1971,-33.873651,151.20689
1971,54.823432,-7.468374
1971,54.467967,-6.337967
1971,54.18006,-6.33393
1971,54.597269,-5.930109
1971,30.05,31.25
1971,54.597269,-5.930109
1971,43.18418,-2.473289
1971,52.505803,13.331741
1971,54.077313,-6.608787
1971,29.591325,52.58361
1971,41.084195,-81.514059
1971,54.597269,-5.930109
1971,54.597269,-5.930109
1971,40.712784,-74.005941
1971,54.597269,-5.930109
1971,44.79808,-93.526664
1971,37.441883,-122.14302
1971,54.351322,-6.837455
1971,54.597269,-5.930109
1971,43.2482,-1.990517
1971,54.794595,-7.539339
1971,54.597269,-5.930109
1971,54.823432,-7.468374
1971,51.500152,-0.126236
1971,46.198392,6.142296
1971,42.365288,-71.104359
1971,54.597269,-5.930109
1971,54.597269,-5.930109
1971,54.597269,-5.930109
1971,42.36679,-71.106019
1971,54.597269,-5.930109
1971,39.945255,-75.119129
1971,39.918392,32.865597
1971,54.99451,-7.319996
1972,8.994269,-79.518792
1972,11.586558,122.753716
1972,,
1972,43.15,-2.610278
1972,-34.098808,-59.032291
1972,54.597269,-5.930109
1972,42.88544,-78.878464
1972,32.715695,-117.161719
1972,37.777125,-122.419644
1972,37.777125,-122.419644
1972,41.881975,-87.629377
1972,41.87563,-87.63165
1972,41.881922,-87.632321
1972,40.78306,-73.971249
1972,40.78306,-73.971249
1972,40.78306,-73.971249
1972,54.597269,-5.930109
1972,54.684823,-5.965868
1972,31.522561,34.453593
1972,35.696442,51.422974
1972,35.696442,51.422974
1972,35.696442,51.422974
1972,39.918392,32.865597
1972,37.425508,-122.161345
1972,37.441883,-122.14302
1972,54.597269,-5.930109
1972,40.416691,-3.700345
1972,54.250039,-6.703625
1972,40.712784,-74.005941
1972,48.208174,16.373819
1972,,
1972,40.712784,-74.005941
1972,40.712784,-74.005941
1972,40.712784,-74.005941
1972,54.255696,-5.948804
1972,40.712784,-74.005941
1972,54.99451,-7.319996
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,37.441883,-122.14302
1972,32.302091,-90.185366
1972,34.06857,-118.027606
1972,52.454306,13.144341
1972,53.344104,-6.267494
1972,54.577389,-6.677339
1972,-22.908278,-43.197026
1972,51.794294,5.64916
1972,54.250039,-6.703625
1972,53.553813,9.991586
1972,54.597269,-5.930109
1972,54.347539,-6.656108
1972,54.131402,-6.586387
1972,54.184008,-7.360209
1972,42.991175,-71.463089
1972,54.99451,-7.319996
1972,54.479875,-6.228448
1972,54.597269,-5.930109
1972,30.05,31.25
1972,54.597269,-5.930109
1972,53.553813,9.991586
1972,51.248429,-0.755979
1972,51.248429,-0.755979
1972,28.632381,77.220004
1972,40.416691,-3.700345
1972,54.467967,-6.337967
1972,54.18006,-6.33393
1972,18.46617,-66.106654
1972,18.46617,-66.106654
1972,40.712784,-74.005941
1972,54.365171,-8.036373
1972,,
1972,54.597269,-5.930109
1972,40.416691,-3.700345
1972,40.416691,-3.700345
1972,40.416691,-3.700345
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,54.597267,-5.925849
1972,54.996006,-7.308575
1972,54.293235,-6.842351
1972,40.728224,-73.794852
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.536706,-6.70361
1972,54.597269,-5.930109
1972,54.467967,-6.337967
1972,40.844782,-73.864827
1972,41.303168,2.003213
1972,43.174382,-2.775258
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,-34.6037,-58.381503
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,41.127098,37.287124
1972,54.597269,-5.930109
1972,15.185916,120.54187
1972,17.092014,121.965256
1972,55.043617,-7.023927
1972,59.332788,18.064488
1972,25.699073,-80.266978
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,45.42153,-75.697193
1972,45.50867,-73.553992
1972,34.101587,-118.333321
1972,54.597269,-5.930109
1972,-32.951052,-60.666365
1972,55.007207,-7.341944
1972,52.505803,13.331741
1972,,
1972,41.735443,1.977921
1972,55.070718,-6.514895
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,54.99451,-7.319996
1972,33.889332,-118.125305
1972,54.192934,-6.576051
1972,54.597269,-5.930109
1972,35.696442,51.422974
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,52.505803,13.331741
1972,54.597269,-5.930109
1972,54.713641,-5.808233
1972,43.066932,-2.167393
1972,41.010561,28.967632
1972,41.010561,28.967632
1972,41.560953,2.01044
1972,59.332788,18.064488
1972,39.918392,32.865597
1972,39.918392,32.865597
1972,39.918392,32.865597
1972,52.505803,13.331741
1972,54.597269,-5.930109
1972,45.463681,9.188171
1972,39.918392,32.865597
1972,48.208174,16.373819
1972,37.338475,-121.885794
1972,37.338475,-121.885794
1972,50.111445,8.680615
1972,54.597269,-5.930109
1972,-34.6037,-58.381503
1972,-34.6037,-58.381503
1972,-34.6037,-58.381503
1972,-34.6037,-58.381503
1972,48.139126,11.580186
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,49.008085,8.403756
1972,54.597269,-5.930109
1972,40.728224,-73.794852
1972,37.454697,-122.177909
1972,54.69212,-5.863265
1972,54.077313,-6.608787
1972,41.560953,2.01044
1972,41.387917,2.169919
1972,53.553813,9.991586
1972,38.89037,-77.031959
1972,54.597269,-5.930109
1972,33.876161,-117.869263
1972,54.787715,-6.492314
1972,18.460791,-66.264884
1972,40.791005,-73.538134
1972,54.99451,-7.319996
1972,54.597269,-5.930109
1972,54.787715,-6.492314
1972,54.597269,-5.930109
1972,54.560124,-5.983657
1972,40.791005,-73.538134
1972,49.4019,8.680285
1972,48.856614,2.352222
1972,48.856614,2.352222
1972,48.856614,2.352222
1972,48.856614,2.352222
1972,35.696442,51.422974
1972,54.597269,-5.930109
1972,40.728075,-74.077825
1972,-34.622195,-58.539286
1972,54.597269,-5.930109
1972,40.807535,-73.962573
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,32.004361,34.888229
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,35.696442,51.422974
1972,35.696442,51.422974
1972,35.696442,51.422974
1972,35.696442,51.422974
1972,35.696442,51.422974
1972,35.696442,51.422974
1972,43.230556,-2.845833
1972,10.227716,-67.333485
1972,47.60356,-122.329439
1972,54.238631,-7.170908
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.787715,-6.492314
1972,-34.6037,-58.381503
1972,54.597269,-5.930109
1972,53.344104,-6.267494
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,54.597269,-5.930109
1972,18.46617,-66.106654
1972,48.139126,11.580186
1972,13.977956,108.002298
1972,54.597269,-5.930109
1972,54.448118,-6.387579
1972,32.715695,-117.161719
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,15.153002,120.591942
1972,54.99451,-7.319996
1972,54.597269,-5.930109
1972,54.927953,-6.925873
1972,54.597269,-5.930109
1972,54.18006,-6.33393
1972,54.99451,-7.319996
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.616602,-5.965891
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,54.42071,-6.443767
1972,54.42071,-6.443767
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,14.677301,121.044348
1972,54.597269,-5.930109
1972,54.60237,-5.9756
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,53.553813,9.991586
1972,53.553813,9.991586
1972,53.553813,9.991586
1972,53.553813,9.991586
1972,54.101529,-6.526442
1972,54.597269,-5.930109
1972,54.077313,-6.608787
1972,54.597269,-5.930109
1972,4.594635,-74.093737
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.823432,-7.468374
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,15.153002,120.591942
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,-34.891151,-56.187214
1972,54.595455,-5.797763
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,25.764367,-80.201529
1972,54.910864,-7.15523
1972,35.696442,51.422974
1972,54.823432,-7.468374
1972,54.597269,-5.930109
1972,54.42071,-6.443767
1972,45.65363,13.778407
1972,54.597269,-5.930109
1972,54.253718,-7.44106
1972,54.184008,-7.360209
1972,29.591325,52.58361
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,35.696442,51.422974
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,41.89052,12.494249
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,40.78306,-73.971249
1972,40.78306,-73.971249
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,40.78306,-73.971249
1972,40.78306,-73.971249
1972,40.78306,-73.971249
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,33.888629,35.495479
1972,30.347171,48.292706
1972,15.185916,120.54187
1972,54.597269,-5.930109
1972,54.077313,-6.608787
1972,54.99451,-7.319996
1972,54.99451,-7.319996
1972,54.346531,-7.640404
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,54.597269,-5.930109
1972,54.184008,-7.360209
1972,43.230556,-2.845833
1972,37.97918,23.716647
1972,48.856614,2.352222
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.42071,-6.443767
1972,11.558831,104.917445
1972,48.139126,11.580186
1972,54.42071,-6.443767
1972,54.597269,-5.930109
1972,54.502852,-6.769568
1972,50.850335,4.351685
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,34.089642,-118.304207
1972,57.696994,11.9865
1972,-27.470933,153.023502
1972,54.99451,-7.319996
1972,54.201137,-6.361129
1972,51.500152,-0.126236
1972,45.50867,-73.553992
1972,45.42153,-75.697193
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.123175,-7.478935
1972,54.597269,-5.930109
1972,54.077313,-6.608787
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.99451,-7.319996
1972,54.625869,-5.982754
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,40.844782,-73.864827
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,50.732674,7.096299
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,48.856614,2.352222
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.42071,-6.443767
1972,54.597269,-5.930109
1972,36.7525,3.04197
1972,54.597269,-5.930109
1972,-31.399301,-64.182129
1972,54.597269,-5.930109
1972,34.05349,-118.245319
1972,40.712784,-74.005941
1972,54.18006,-6.33393
1972,48.856614,2.352222
1972,40.712784,-74.005941
1972,54.597269,-5.930109
1972,54.338571,-6.658279
1972,54.597269,-5.930109
1972,-34.6037,-58.381503
1972,54.597269,-5.930109
1972,54.151612,-7.39232
1972,41.010561,28.967632
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,38.880777,-77.108273
1972,29.76045,-95.369784
1972,54.99451,-7.319996
1972,54.597269,-5.930109
1972,33.888629,35.495479
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,51.500152,-0.126236
1972,41.656285,-0.876533
1972,31.950001,35.933331
1972,31.950001,35.933331
1972,13.69288,-89.199161
1972,54.467967,-6.337967
1972,25.673211,-100.309201
1972,-26.808285,-65.21759
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,48.856614,2.352222
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,13.69288,-89.199161
1972,54.597269,-5.930109
1972,54.346531,-7.640404
1972,54.131402,-6.586387
1972,54.597269,-5.930109
1972,54.818983,-6.663403
1972,54.77811,-6.55922
1972,55.009511,-6.504562
1972,31.950001,35.933331
1972,50.111445,8.680615
1972,54.597269,-5.930109
1972,41.387917,2.169919
1972,54.482055,-8.088244
1972,54.99451,-7.319996
1972,50.179683,8.508595
1972,54.597269,-5.930109
1972,6.2675,-75.568611
1972,40.712784,-74.005941
1972,53.344104,-6.267494
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.467967,-6.337967
1972,54.669045,-7.681662
1972,45.463681,9.188171
1972,54.597269,-5.930109
1972,37.97918,23.716647
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,-27.470933,153.023502
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,54.597269,-5.930109
1972,40.712784,-74.005941
1972,25.764367,-80.201529
1972,54.597269,-5.930109
1972,51.213924,6.780691
1972,54.669045,-7.681662
1972,52.505803,13.331741
1972,54.597269,-5.930109
1972,54.467967,-6.337967
1972,54.347539,-6.656108
1972,54.190675,-7.562948
1972,54.597269,-5.930109
1972,54.338571,-6.658279
1972,33.888629,35.495479
1972,54.597269,-5.930109
1972,54.910864,-7.15523
1972,54.483304,-6.640804
1972,54.99451,-7.319996
1972,54.65548,-5.674815
1972,48.856614,2.352222
1972,52.505803,13.331741
1972,40.78306,-73.971249
1972,40.78306,-73.971249
1972,40.78306,-73.971249
1972,-34.761182,-58.430248
1972,-34.6037,-58.381503
1972,-34.6037,-58.381503
1972,54.823432,-7.468374
1972,13.727896,100.524123
1972,54.101906,-7.449668
1972,40.678178,-73.944158
1972,41.387917,2.169919
1972,54.597269,-5.930109
1972,29.959986,-90.095187
1973,,
1973,55.068445,-7.355583
1973,19.45,-70.7
1973,54.595455,-5.797763
1973,40.712784,-74.005941
1973,54.892986,-7.020812
1973,54.597269,-5.930109
1973,8.312931,-75.142561
1973,37.97918,23.716647
1973,37.97918,23.716647
1973,29.954649,-90.074975
1973,7.59417,-74.8119
1973,48.856614,2.352222
1973,50.111445,8.680615
1973,49.4447,7.769004
1973,48.208174,16.373819
1973,54.99451,-7.319996
1973,54.542956,-6.926293
1973,42.817988,-1.644184
1973,-31.399301,-64.182129
1973,43.627726,10.291712
1973,33.888629,35.495479
1973,54.597269,-5.930109
1973,38.983235,-77.036358
1973,38.26386,-104.612374
1973,41.387917,2.169919
1973,53.344104,-6.267494
1973,-34.661076,-58.366974
1973,38.89086,-90.183834
1973,18.5391667,-72.335
1973,15.027339,39.782691
1973,35.696442,51.422974
1973,40.712784,-74.005941
1973,38.011123,46.455958
1973,40.416691,-3.700345
1973,34.05349,-118.245319
1973,35.696442,51.422974
1973,41.387917,2.169919
1973,40.712784,-74.005941
1973,48.856614,2.352222
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.823432,-7.468374
1973,,
1973,37.97918,23.716647
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,-34.6037,-58.381503
1973,54.467967,-6.337967
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.502852,-6.769568
1973,31.950001,35.933331
1973,40.712784,-74.005941
1973,54.371772,-5.555976
1973,-34.6037,-58.381503
1973,54.597269,-5.930109
1973,40.78306,-73.971249
1973,54.597269,-5.930109
1973,-31.399301,-64.182129
1973,54.597269,-5.930109
1973,54.625869,-5.982754
1973,43.18418,-2.473289
1973,51.500152,-0.126236
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.99451,-7.319996
1973,54.479875,-6.228448
1973,43.148513,-102.371903
1973,54.597269,-5.930109
1973,15.500747,32.560083
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,41.387917,2.169919
1973,54.597269,-5.930109
1973,54.625869,-5.982754
1973,33.59,-7.61
1973,54.99451,-7.319996
1973,33.888629,35.495479
1973,33.888629,35.495479
1973,54.597269,-5.930109
1973,40.704564,-73.797888
1973,40.728333,-73.994167
1973,40.728333,-73.994167
1973,40.712784,-74.005941
1973,54.597269,-5.930109
1973,54.081638,-6.448779
1973,51.500152,-0.126236
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,18.402807,-66.050137
1973,54.077313,-6.608787
1973,48.856614,2.352222
1973,48.856614,2.352222
1973,54.684823,-5.965868
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,54.502852,-6.769568
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,50.111445,8.680615
1973,50.111445,8.680615
1973,37.97918,23.716647
1973,50.850335,4.351685
1973,54.597269,-5.930109
1973,54.597269,-5.930109
1973,-33.967423,-59.205877
1973,54.462881,-7.028646
1973,40.712784,-74.005941
1973,-32.951052,-60.666365
1973,-32.951052,-60.666365
1973,40.712784,-74.005941
1973,40.696105,-74.268514
1973,54.597269,-5.930109
1973,-34.6037,-58.381503
1973,-34.6037,-58.381503
1973,-34.6037,-58.381503
1973,54.456438,-5.448951
1973,-31.399301,-64.182129
1973,48.856614,2.352222
1973,48.856614,2.352222
1973,-31.399301,-64.182129
1973,-34.6037,-58.381503
1973,41.89052,12.494249
1973,41.89052,12.494249
1973,54.192934,-6.576051
1973,-34.6037,-58.381503
1973,35.166718,33.36757
1973,41.89052,12.494249
1973,35.166719,33.367571
1973,35.16672,33.367572
1973,40.712784,-74.005941
1973,54.99451,-7.319996
1973,44.106737,9.829219
1973,33.562839,35.36887
1973,54.597269,-5.930109
1973,-34.687417,-58.563226
1973,54.597269,-5.930109
1973,,
1973,33.429566,35.45704
1973,38.89037,-77.031959
1973,-34.6037,-58.381503
1973,37.97918,23.716647
1973,54.597269,-5.930109
1973,50.111445,8.680615
1973,18.46617,-66.106654
1973,18.46617,-66.106654
1973,-34.661076,-58.366974
1973,35.281341,139.6722
1973,-34.6037,-58.381503
1973,41.89052,12.494249
1973,54.99451,-7.319996
1973,54.99451,-7.319996
1973,13.69288,-89.199161
1973,33.888629,35.495479
1973,54.597269,-5.930109
1973,-34.6037,-58.381503
1973,-31.399301,-64.182129
1973,33.888629,35.495479
1973,40.416691,-3.700345
1973,34.533056,69.166111
1973,40.712784,-74.005941
